,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
1874617,70701000,1125087,Тульская область,10,573553.07,573553.07,15.07.2016,Ремонт фасада,729.9,,785.796780380874,0.0
1877783,70701000,1124405,Тульская область,10,983489.04,983489.04,20.05.2019,Ремонт фасада,0.0,,,0.0
1877770,70701000,1124362,Тульская область,10,1751000.0,1751000.0,29.12.2017,Ремонт фасада,0.0,,,0.0
1874624,70701000,1125210,Тульская область,10,1280916.87,1280916.87,05.09.2018,Ремонт фасада,732.6,,1748.4532760032762,0.0
1874642,70701000,89143,Тульская область,10,1055597.67,1055597.67,27.07.2018,Ремонт фасада,624.5,,1690.308518815052,0.0
1874648,70701000,1125255,Тульская область,10,1024534.04,1024534.04,26.10.2018,Ремонт фасада,645.5,,1587.19448489543,0.0
1874661,70701000,1125262,Тульская область,10,2321955.09,2321955.09,20.12.2018,Ремонт фасада,3275.1,,708.9722726023632,0.0
1874816,70701000,3111123,Тульская область,10,2051407.95,2051407.95,14.10.2016,Ремонт фасада,1305.6,"4531,28000",1571.2377068014707,0.0
1874825,70701000,3111124,Тульская область,10,1228331.57,1228331.57,24.12.2018,Ремонт фасада,1321.9,,929.2167107950677,0.0
1877809,70701000,1124633,Тульская область,10,1072372.14,1072372.14,13.03.2017,Ремонт фасада,0.0,,,0.0
1876385,70701000,1125115,Тульская область,10,533606.71,533606.71,20.03.2017,Ремонт фасада,452.0,,1180.5458185840707,0.0
1877828,70701000,1124417,Тульская область,10,690075.42,690075.42,13.07.2018,Ремонт фасада,673.8,,1024.1546749777383,0.0
1874334,70701000,1125355,Тульская область,10,3915615.66,3915615.66,30.11.2015,Ремонт фасада,0.0,,,0.0
1876249,70701000,209531,Тульская область,10,537785.28,537785.28,26.10.2018,Ремонт фасада,618.5,,869.499240097009,0.0
1874244,70701000,1125919,Тульская область,10,461608.79,461608.79,30.12.2016,Ремонт фасада,0.0,"927,18000",,0.0
1874260,70701000,1124760,Тульская область,10,389844.85,389844.85,30.12.2016,Ремонт фасада,0.0,"146,71000",,0.0
1875920,70701000,1125717,Тульская область,10,9962395.0,9962395.0,01.12.2017,Ремонт фасада,11739.4,"99,11000",848.6289759272195,0.0
1874262,70701000,1125431,Тульская область,10,3393914.84,3393914.84,18.12.2015,Ремонт фасада,0.0,"4842,82000",,0.0
1874295,70701000,1123690,Тульская область,10,1271422.52,1271422.52,30.09.2016,Ремонт фасада,0.0,,,0.0
1878061,70701000,1124557,Тульская область,10,289740.0,289740.0,04.10.2017,Ремонт фасада,3607.3,,80.32046128683503,0.0
1874303,70701000,1123830,Тульская область,10,3164459.13,3164459.13,27.11.2015,Ремонт фасада,0.0,"3258,24000",,0.0
1874317,70701000,89145,Тульская область,10,4822103.21,4822103.21,24.11.2015,Ремонт фасада,0.0,"6978,26000",,0.0
1878000,70701000,1123875,Тульская область,10,1012259.15,1012259.15,30.11.2015,Ремонт фасада,3535.2,"6271,84000",286.3371662140756,0.0
1874330,70701000,1125202,Тульская область,10,1632370.82,1632370.82,17.03.2017,Ремонт фасада,0.0,"5933,55000",,0.0
1876280,70701000,1136935,Тульская область,10,1013920.49,1013920.49,23.07.2019,Ремонт фасада,551.0,,1840.1460798548094,0.0
1874850,70701000,3111127,Тульская область,10,1537968.38,1537968.38,06.11.2018,Ремонт фасада,1190.5,,1291.867601847963,0.0
1874352,70701000,1125915,Тульская область,10,604592.34,604592.34,01.12.2015,Ремонт фасада,0.0,"1933,64000",,0.0
