,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5612709,96702000,10065,Чеченская Республика,10,,,,Ремонт фасада,307.9,,,
5612714,96702000,10066,Чеченская Республика,10,,,,Ремонт фасада,312.7,,,
5612721,96702000,10066,Чеченская Республика,10,,,,Ремонт фасада,312.7,,,
5612732,96702000,10067,Чеченская Республика,10,,,,Ремонт фасада,324.0,,,
5612740,96702000,10067,Чеченская Республика,10,,,,Ремонт фасада,324.0,,,
5612753,96702000,10068,Чеченская Республика,10,,,,Ремонт фасада,457.4,,,
5612754,96702000,10068,Чеченская Республика,10,,,,Ремонт фасада,457.4,,,
5612767,96702000,10069,Чеченская Республика,10,,,,Ремонт фасада,320.9,,,
5612775,96702000,10069,Чеченская Республика,10,,,,Ремонт фасада,320.9,,,
5612786,96702000,10070,Чеченская Республика,10,,,,Ремонт фасада,396.5,"301,66300",,
5612789,96702000,10070,Чеченская Республика,10,,,,Ремонт фасада,396.5,"301,66300",,
5612801,96702000,10071,Чеченская Республика,10,,,,Ремонт фасада,5972.0,,,
5612819,96702000,10071,Чеченская Республика,10,,,,Ремонт фасада,5972.0,,,
5612824,96702000,10072,Чеченская Республика,10,,,,Ремонт фасада,7996.4,,,
5612827,96702000,10072,Чеченская Республика,10,,,,Ремонт фасада,7996.4,,,
5612836,96702000,10072,Чеченская Республика,10,,,,Ремонт фасада,7996.4,,,
5612860,96702000,10073,Чеченская Республика,10,,,,Ремонт фасада,7896.1,,,
5612869,96702000,10073,Чеченская Республика,10,,,,Ремонт фасада,7896.1,,,
5612873,96702000,10074,Чеченская Республика,10,,,,Ремонт фасада,8011.6,,,
5612882,96702000,10074,Чеченская Республика,10,,,,Ремонт фасада,8011.6,,,
5612891,96702000,10074,Чеченская Республика,10,,,,Ремонт фасада,8011.6,,,
5612897,96702000,10075,Чеченская Республика,10,,,,Ремонт фасада,6976.8,,,
5612904,96702000,10075,Чеченская Республика,10,,,,Ремонт фасада,6976.8,,,
5612921,96702000,10075,Чеченская Республика,10,,,,Ремонт фасада,6976.8,,,
5612927,96702000,10076,Чеченская Республика,10,,,,Ремонт фасада,3470.2,,,
5612937,96702000,10076,Чеченская Республика,10,,,,Ремонт фасада,3470.2,,,
5612946,96702000,10076,Чеченская Республика,10,,,,Ремонт фасада,3470.2,,,
5612952,96702000,10077,Чеченская Республика,10,,,,Ремонт фасада,5920.4,,,
5612961,96702000,10077,Чеченская Республика,10,,,,Ремонт фасада,5920.4,,,
5612970,96702000,10077,Чеченская Республика,10,,,,Ремонт фасада,5920.4,,,
5612981,96702000,10078,Чеченская Республика,10,,,,Ремонт фасада,7954.8,,,
5612991,96702000,10078,Чеченская Республика,10,,,,Ремонт фасада,7954.8,,,
5612999,96702000,10078,Чеченская Республика,10,,,,Ремонт фасада,7954.8,,,
5613005,96702000,10079,Чеченская Республика,10,,,,Ремонт фасада,5902.4,,,
5613014,96702000,10079,Чеченская Республика,10,,,,Ремонт фасада,5902.4,,,
5613025,96702000,10080,Чеченская Республика,10,,,,Ремонт фасада,3454.1,,,
5613029,96702000,10080,Чеченская Республика,10,,,,Ремонт фасада,3454.1,,,
5613046,96702000,10081,Чеченская Республика,10,,,,Ремонт фасада,3561.7,,,
5613056,96702000,10081,Чеченская Республика,10,,,,Ремонт фасада,3561.7,,,
5613066,96702000,10082,Чеченская Республика,10,,,,Ремонт фасада,5305.6,,,
5613074,96702000,10082,Чеченская Республика,10,,,,Ремонт фасада,5305.6,,,
5613083,96702000,10082,Чеченская Республика,10,,,,Ремонт фасада,5305.6,,,
5613091,96702000,10083,Чеченская Республика,10,,,,Ремонт фасада,5250.9,,,
5613100,96702000,10083,Чеченская Республика,10,,,,Ремонт фасада,5250.9,,,
5613109,96702000,10083,Чеченская Республика,10,,,,Ремонт фасада,5250.9,,,
5613124,96702000,10084,Чеченская Республика,10,,,,Ремонт фасада,6809.8,,,
5613129,96702000,10084,Чеченская Республика,10,,,,Ремонт фасада,6809.8,,,
5613133,96702000,10084,Чеченская Республика,10,,,,Ремонт фасада,6809.8,,,
5613141,96602000,10085,Чеченская Республика,10,,,,Ремонт фасада,449.2,,,
5613145,96602000,10085,Чеченская Республика,10,,,,Ремонт фасада,449.2,,,
5613156,96602000,10086,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613166,96602000,10086,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613176,96602000,10086,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613179,96602000,10087,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613189,96602000,10087,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613198,96602000,10087,Чеченская Республика,10,,,,Ремонт фасада,921.6,,,
5613219,96602000,10088,Чеченская Республика,10,,,,Ремонт фасада,425.2,,,
5613224,96602000,10088,Чеченская Республика,10,,,,Ремонт фасада,425.2,,,
5613225,96602000,10088,Чеченская Республика,10,,,,Ремонт фасада,425.2,,,
5613236,96602000,10090,Чеченская Республика,10,,,,Ремонт фасада,2172.0,,,
5613240,96602000,10090,Чеченская Республика,10,,,,Ремонт фасада,2172.0,,,
5613244,96602000,10090,Чеченская Республика,10,,,,Ремонт фасада,2172.0,,,
5613251,96602000,10091,Чеченская Республика,10,,,,Ремонт фасада,3383.5,,,
5613261,96602000,10091,Чеченская Республика,10,,,,Ремонт фасада,3383.5,,,
5613270,96602000,10091,Чеченская Республика,10,,,,Ремонт фасада,3383.5,,,
5613280,96602000,10092,Чеченская Республика,10,,,,Ремонт фасада,3853.5,,,
5613290,96602000,10092,Чеченская Республика,10,,,,Ремонт фасада,3853.5,,,
5613300,96602000,10092,Чеченская Республика,10,,,,Ремонт фасада,3853.5,,,
5613310,96602000,10093,Чеченская Республика,10,,,,Ремонт фасада,397.4,"587,18900",,
