,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6275176,67310000,673100311,Севастополь,6,1990000.0,1990000.0,10.08.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275183,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275182,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275181,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275178,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275179,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6275180,67310000,673100311,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,19745.4,"23880,00000",100.78296717210084,0.0
6272519,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272518,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272517,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272516,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272515,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272514,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272513,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272523,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272504,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272512,67310000,673100338,Севастополь,6,2094000.0,2094000.0,30.06.2019,Лифтовое оборудование,20946.2,"20940,00000",99.970400359015,0.0
6272701,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272702,67310000,673100347,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272699,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272700,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272698,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272697,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272696,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272713,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272712,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272707,67310000,673100347,Севастополь,6,1990000.0,1990000.0,07.09.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272706,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272705,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272704,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6272703,67310000,673100347,Севастополь,6,1990000.0,1990000.0,28.08.2018,Лифтовое оборудование,22174.6,"27898,14000",89.74231778701758,0.0
6278839,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278837,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278834,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278836,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278835,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278828,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278833,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278832,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278829,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278823,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
6278827,67310000,673100184,Севастополь,6,2094000.0,2094000.0,29.07.2019,Лифтовое оборудование,31722.5,"41880,00000",66.0099298605091,0.0
