,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
5204898,93701000,103,Республика Тыва,11,199905.6,,,Ремонт фундаментов,832.94,"0,00000",,
5204899,93701000,103,Республика Тыва,9,387458.7,,,Ремонт фундаментов,832.94,"0,00000",,
5204908,93701000,102,Республика Тыва,11,745000.0,,,Ремонт фундаментов,1365.6,"1584,03700",,
5204910,93701000,102,Республика Тыва,9,430000.0,,,Ремонт фундаментов,1365.6,"1584,03700",,
5204918,93701000,101,Республика Тыва,11,118465.0,,,Ремонт фундаментов,623.5,"0,00000",,
5204920,93701000,101,Республика Тыва,9,334000.0,,,Ремонт фундаментов,623.5,"0,00000",,
5204926,93701000,104,Республика Тыва,9,134622.45,,,Ремонт фундаментов,2991.61,"0,00000",,
5204933,93701000,104,Республика Тыва,11,568405.9,,,Ремонт фундаментов,2991.61,"0,00000",,
5204943,93701000,105,Республика Тыва,9,470000.0,,,Ремонт фундаментов,6265.0,"0,00000",,
5204945,93701000,105,Республика Тыва,11,1190350.0,,,Ремонт фундаментов,6265.0,"0,00000",,
5204955,93701000,106,Республика Тыва,9,357165.0,,,Ремонт фундаментов,2381.1,"0,00000",,
5204957,93701000,106,Республика Тыва,11,702409.0,,,Ремонт фундаментов,2381.1,"0,00000",,
5204960,93701000,124,Республика Тыва,11,794105.0,,,Ремонт фундаментов,4179.5,"0,00000",,
5204963,93701000,124,Республика Тыва,9,626925.0,,,Ремонт фундаментов,4179.5,"0,00000",,
5204969,93701000,125,Республика Тыва,9,485796.0,,,Ремонт фундаментов,4128.8,"0,00000",,
5204976,93701000,125,Республика Тыва,11,784472.0,,,Ремонт фундаментов,4128.8,"0,00000",,
5204977,93701000,126,Республика Тыва,9,736302.0,,,Ремонт фундаментов,7012.4,"0,00000",,
5204983,93701000,126,Республика Тыва,11,1682976.0,,,Ремонт фундаментов,7012.4,"0,00000",,
5204992,93701000,127,Республика Тыва,9,410361.0,,,Ремонт фундаментов,3908.2,"0,00000",,
5204994,93701000,127,Республика Тыва,11,937968.0,,,Ремонт фундаментов,3908.2,"0,00000",,
5205000,93701000,107,Республика Тыва,11,934920.0,,,Ремонт фундаментов,3895.5,"0,00000",,
5205002,93701000,107,Республика Тыва,9,519000.0,,,Ремонт фундаментов,3895.5,"0,00000",,
5205007,93701000,108,Республика Тыва,9,420000.0,,,Ремонт фундаментов,2401.3,"0,00000",,
5205009,93701000,108,Республика Тыва,11,576312.0,,,Ремонт фундаментов,2401.3,"0,00000",,
5205017,93701000,128,Республика Тыва,11,1271898.0,,,Ремонт фундаментов,6694.2,"0,00000",,
