,mun_obr_oktmo,mkd_code,subject_rf,service_code,cost_plan,cost_conclusion_contract,fact_date_services_finished,service_type,square,overhaul_funds_spent_all,value_cost,value_competition
6401822,85701000,81401287,Республика Калмыкия,9,,,,Ремонт фундаментов,3911.8,,,
6401827,85701000,81401443,Республика Калмыкия,9,,,,Ремонт фундаментов,7332.7,,,
6401845,85701000,81401288,Республика Калмыкия,9,,,,Ремонт фундаментов,3652.4,,,
6401855,85701000,81401445,Республика Калмыкия,9,,,,Ремонт фундаментов,2027.3,,,
6401857,85701000,81401291,Республика Калмыкия,9,,,,Ремонт фундаментов,729.21,,,
6401862,85701000,81401291,Республика Калмыкия,11,,,,Ремонт фундаментов,729.21,,,
6401876,85701000,81401293,Республика Калмыкия,11,,,,Ремонт фундаментов,737.25,,,
6401885,85701000,81401294,Республика Калмыкия,11,,,,Ремонт фундаментов,733.54,,,
6401903,85701000,81401295,Республика Калмыкия,9,,,,Ремонт фундаментов,791.39,,,
6401916,85701000,81401296,Республика Калмыкия,9,,,,Ремонт фундаментов,1684.32,,,
6401927,85701000,81401297,Республика Калмыкия,9,,,,Ремонт фундаментов,1673.55,,,
6401940,85701000,81401298,Республика Калмыкия,9,,,,Ремонт фундаментов,1808.96,,,
6401951,85701000,81401299,Республика Калмыкия,9,,,,Ремонт фундаментов,1400.96,,,
6401958,85701000,81401300,Республика Калмыкия,9,,,,Ремонт фундаментов,4376.7,,,
6401971,85701000,81401301,Республика Калмыкия,9,,,,Ремонт фундаментов,1435.78,,,
6401988,85701000,81401303,Республика Калмыкия,9,,,,Ремонт фундаментов,2742.61,"4744,95000",,
6401997,85701000,81401303,Республика Калмыкия,11,,,,Ремонт фундаментов,2742.61,"4744,95000",,
6402004,85701000,81401304,Республика Калмыкия,11,,,,Ремонт фундаментов,1447.56,,,
6402011,85701000,81401304,Республика Калмыкия,9,,,,Ремонт фундаментов,1447.56,,,
6402015,85701000,81401305,Республика Калмыкия,11,,,,Ремонт фундаментов,1432.64,"3753,96000",,
6402022,85701000,81401305,Республика Калмыкия,9,,,,Ремонт фундаментов,1432.64,"3753,96000",,
6402033,85701000,81401460,Республика Калмыкия,9,,,,Ремонт фундаментов,835.6,,,
6402042,85701000,81401476,Республика Калмыкия,9,,,,Ремонт фундаментов,3012.3,,,
6402051,85701000,81401306,Республика Калмыкия,9,,,,Ремонт фундаментов,2496.15,,,
6402062,85701000,81401477,Республика Калмыкия,9,,,,Ремонт фундаментов,3361.1,,,
6402071,85701000,81401307,Республика Калмыкия,9,,,,Ремонт фундаментов,2788.03,,,
6402078,85701000,81401308,Республика Калмыкия,11,,,,Ремонт фундаментов,868.59,,,
6402083,85701000,81401308,Республика Калмыкия,9,,,,Ремонт фундаментов,868.59,,,
6402092,85701000,81401309,Республика Калмыкия,9,,,,Ремонт фундаментов,925.98,,,
6402102,85701000,81401309,Республика Калмыкия,11,,,,Ремонт фундаментов,925.98,,,
6402109,85701000,81401310,Республика Калмыкия,9,,,,Ремонт фундаментов,719.87,,,
